timestamp,load,pv,fossil,irradiance,price,status
28/06/2018 18:45,0.292730163,-0.614814396,0,571.75,0.0624,1
28/06/2018 19:00,0.292730163,-0.586269472,0,524.5,0.0658,1
28/06/2018 19:15,0.314001091,-0.559342563,0,431.25,0.0658,1
28/06/2018 19:30,0.30650025,-0.531451302,0,338,0.0658,1
28/06/2018 19:45,0.583111818,-0.497145261,0,244.75,0.0658,1
28/06/2018 20:00,0.636205468,-0.46300741,0,151.5,0.0727,1
28/06/2018 20:15,0.661005174,-0.429572605,0,113.625,0.0727,1
28/06/2018 20:30,0.58751255,-0.396486065,0,75.75,0.0727,1
28/06/2018 20:45,0.331299957,-0.353664239,0,37.875,0.0727,1
28/06/2018 21:00,0.331299957,-0.312764335,0,0,0.0609,1
28/06/2018 21:15,0.293560669,-0.273680076,0,0,0.0609,1
28/06/2018 21:30,0.293560669,-0.237133505,0,0,0.0609,1
28/06/2018 21:45,0.293560669,-0.185727782,0,0,0.0609,1
28/06/2018 22:00,0.497523714,-0.139688787,0,0,0.0525,1
28/06/2018 22:15,0.661764682,-0.095226426,0,0,0.0525,1
28/06/2018 22:30,0.661764682,0,0,0,0.0525,1
28/06/2018 22:45,0.661764682,0,0,0,0.0525,1
28/06/2018 23:00,0.661764682,0,0,0,0.0449,1
28/06/2018 23:15,0.444352495,0,0,0,0.0449,1
28/06/2018 23:30,0.37280757,0,0,0,0.0449,1
28/06/2018 23:45,0.37280757,0,0,0,0.0449,1
29/06/2018 00:00,0.37280757,0,0,0,0.0484,1
29/06/2018 00:15,0.308497899,0,0,0,0.0484,1
29/06/2018 00:30,0.308497899,0,0,0,0.0484,1
29/06/2018 00:45,0.308497899,0,0,0,0.0484,1
29/06/2018 01:00,0.308497899,0,0,0,0.0446,1
29/06/2018 01:15,0.199473648,0,0,0,0.0446,1
29/06/2018 01:30,0.500154083,0,0,0,0.0446,1
29/06/2018 01:45,0.529178866,0,0,0,0.0446,1
29/06/2018 02:00,0.399139869,0,0,0,0.0437,1
29/06/2018 02:15,0.139095987,0,0,0,0.0437,1
29/06/2018 02:30,0.139095987,0,0,0,0.0437,1
29/06/2018 02:45,0.139095987,0,0,0,0.0437,1
29/06/2018 03:00,0.139095987,0,0,0,0.0445,1
29/06/2018 03:15,0.122717511,0,0,0,0.0445,1
29/06/2018 03:30,0.122717511,0,0,0,0.0445,1
29/06/2018 03:45,0.122717511,0,0,0,0.0445,1
29/06/2018 04:00,0.122717511,0,0,0,0.0518,1
29/06/2018 04:15,0.1166123,0,0,0,0.0518,1
29/06/2018 04:30,0.127863562,0,0,0,0.0518,1
29/06/2018 04:45,0.127863562,0,0,0,0.0518,1
29/06/2018 05:00,0.127863562,0,0,0,0.069,1
29/06/2018 05:15,0.129583916,0,0,54,0.069,1
29/06/2018 05:30,0.118332654,0,0,108,0.069,1
29/06/2018 05:45,0.118332654,0,0,162,0.069,1
29/06/2018 06:00,0.118332654,0,0,216,0.0824,1
29/06/2018 06:15,0.117684799,0,0,307.625,0.0824,1
29/06/2018 06:30,0.295641764,0,0,399.25,0.0824,1
29/06/2018 06:45,0.447390017,0,0,490.875,0.0824,1
29/06/2018 07:00,0.13990155,0,0,582.5,0.0801,1
29/06/2018 07:15,0.118901013,0,0,625.25,0.0801,1
29/06/2018 07:30,0.129180042,0,0,668,0.0801,1
29/06/2018 07:45,0.129180042,0,0,710.75,0.0801,1
29/06/2018 08:00,0.129180042,-0.02521816,0,753.5,0.088,1
29/06/2018 08:15,0.164496844,-0.045094125,0,776.75,0.088,1
29/06/2018 08:30,0.436294625,-0.08779666,0,800,0.088,1
29/06/2018 08:45,0.50424407,-0.125550543,0,823.25,0.088,1
29/06/2018 09:00,0.187146659,-0.16850845,0,846.5,0.09,1
29/06/2018 09:15,0.18429836,-0.216526298,0,859.125,0.09,1
29/06/2018 09:30,0.18429836,-0.269121904,0,871.75,0.09,1
29/06/2018 09:45,0.18429836,-0.304378879,0,884.375,0.09,1
29/06/2018 10:00,0.18429836,-0.341850456,0,897,0.0926,1
29/06/2018 10:15,0.239422509,-0.381651673,0,902,0.0926,1
29/06/2018 10:30,0.239422509,-0.422932166,0,907,0.0926,1
29/06/2018 10:45,0.239422509,-0.455419296,0,912,0.0926,1
29/06/2018 11:00,0.239422509,-0.487649863,0,917,0.0887,1
29/06/2018 11:15,0.231603477,-0.51922226,0,920.75,0.0887,1
29/06/2018 11:30,0.286399632,-0.550532458,0,924.5,0.0887,1
29/06/2018 11:45,0.286399632,-0.575402032,0,928.25,0.0887,1
29/06/2018 12:00,0.534765,-0.599463461,0,932,0.0906,1
29/06/2018 12:15,0.55777902,-0.622555805,0,932.875,0.0906,1
29/06/2018 12:30,0.442798113,-0.644670522,0,933.75,0.0906,1
29/06/2018 12:45,0.228073803,-0.66213966,0,934.625,0.0906,1
29/06/2018 13:00,0.228073803,-0.678334916,0,935.5,0.0905,1
29/06/2018 13:15,0.403366964,-0.696102335,0,933,0.0905,1
29/06/2018 13:30,0.55410309,-0.712277169,0,930.5,0.0905,1
29/06/2018 13:45,0.55410309,-0.724511761,0,928,0.0905,1
29/06/2018 14:00,0.498557526,-0.735200006,0,925.5,0.086,1
29/06/2018 14:15,0.222091031,-0.747447921,0,921.75,0.086,1
29/06/2018 14:30,0.222091031,-0.75893921,0,918,0.086,1
29/06/2018 14:45,0.222091031,-0.767502627,0,914.25,0.086,1
29/06/2018 15:00,0.538945971,-0.77428235,0,910.5,0.0791,1
29/06/2018 15:15,0.551531964,-0.774673816,0,902.75,0.0791,1
29/06/2018 15:30,0.551531964,-0.773728236,0,895,0.0791,1
29/06/2018 15:45,0.551531964,-0.769255497,0,887.25,0.0791,1
29/06/2018 16:00,0.551531964,-0.763483273,0,879.5,0.0746,1
29/06/2018 16:15,0.502254768,-0.763538838,0,864.5,0.0746,1
29/06/2018 16:30,0.502254768,-0.7614465,0,849.5,0.0746,1
29/06/2018 16:45,0.456437484,-0.755008155,0,834.5,0.0746,1
29/06/2018 17:00,0.172549551,-0.746576132,0,819.5,0.0655,1
29/06/2018 17:15,0.174089481,-0.732746708,0,797.25,0.0655,1
29/06/2018 17:30,0.174089481,-0.717621719,0,775,0.0655,1
29/06/2018 17:45,0.174089481,-0.698236595,0,752.75,0.0655,1
29/06/2018 18:00,0.174089481,-0.6777373,0,730.5,0.0624,1
29/06/2018 18:15,0.181855879,-0.657090224,0,684.75,0.0624,1
29/06/2018 18:30,0.18935672,-0.635397001,0,639,0.0624,1
29/06/2018 18:45,0.18935672,-0.608797728,0,593.25,0.0624,1
29/06/2018 19:00,0.18935672,-0.581564337,0,547.5,0.0658,1
29/06/2018 19:15,0.201628322,-0.554481643,0,453.25,0.0658,1
29/06/2018 19:30,0.194127481,-0.527517754,0,359,0.0658,1
29/06/2018 19:45,0.194127481,-0.49439184,0,264.75,0.0658,1
29/06/2018 20:00,0.194127481,-0.461243322,0,170.5,0.0727,1
29/06/2018 20:15,0.205994129,-0.428065266,0,127.875,0.0727,1
29/06/2018 20:30,0.205994129,-0.395251155,0,85.25,0.0727,1
29/06/2018 20:45,0.329882343,-0.352931135,0,42.625,0.0727,1
29/06/2018 21:00,0.535699347,-0.312645206,0,0,0.0609,1
29/06/2018 21:15,0.506441616,-0.274183097,0,0,0.0609,1
29/06/2018 21:30,0.491826515,-0.238227928,0,0,0.0609,1
29/06/2018 21:45,0.633307895,-0.187208579,0,0,0.0609,1
29/06/2018 22:00,0.35050141,-0.141641418,0,0,0.0525,1
29/06/2018 22:15,0.661764682,-0.097805506,0,0,0.0525,1
29/06/2018 22:30,0.53341968,0,0,0,0.0525,1
29/06/2018 22:45,0.332059464,0,0,0,0.0525,1
29/06/2018 23:00,0.332059464,0,0,0,0.0449,1
29/06/2018 23:15,0.37280757,0,0,0,0.0449,1
29/06/2018 23:30,0.261023196,0,0,0,0.0449,1
29/06/2018 23:45,0.494207987,0,0,0,0.0449,1
30/06/2018 00:00,0.590728413,0,0,0,0.0484,1
30/06/2018 00:15,0.507812202,0,0,0,0.0484,1
30/06/2018 00:30,0.225870366,0,0,0,0.0484,1
30/06/2018 00:45,0.308497899,0,0,0,0.0484,1
30/06/2018 01:00,0.308497899,0,0,0,0.0446,1
30/06/2018 01:15,0.434494537,0,0,0,0.0446,1
30/06/2018 01:30,0.467131334,0,0,0,0.0446,1
30/06/2018 01:45,0.354162122,0,0,0,0.0446,1
30/06/2018 02:00,0.137426116,0,0,0,0.0437,1
30/06/2018 02:15,0.128776225,0,0,0,0.0437,1
30/06/2018 02:30,0.128776225,0,0,0,0.0437,1
30/06/2018 02:45,0.128776225,0,0,0,0.0437,1
30/06/2018 03:00,0.128776225,0,0,0,0.0445,1
30/06/2018 03:15,0.121573804,0,0,0,0.0445,1
30/06/2018 03:30,0.121573804,0,0,0,0.0445,1
30/06/2018 03:45,0.121573804,0,0,0,0.0445,1
30/06/2018 04:00,0.121573804,0,0,0,0.0518,1
30/06/2018 04:15,0.120056619,0,0,0,0.0518,1
30/06/2018 04:30,0.131307881,0,0,0,0.0518,1
30/06/2018 04:45,0.131307881,0,0,0,0.0518,1
30/06/2018 05:00,0.131307881,0,0,0,0.069,1
30/06/2018 05:15,0.129583916,0,0,64,0.069,1
30/06/2018 05:30,0.118332654,0,0,128,0.069,1
30/06/2018 05:45,0.118332654,0,0,192,0.069,1
30/06/2018 06:00,0.118332654,0,0,256,0.0824,1
30/06/2018 06:15,0.117684799,0,0,348,0.0824,1
30/06/2018 06:30,0.117684799,0,0,440,0.0824,1
30/06/2018 06:45,0.117684799,0,0,532,0.0824,1
30/06/2018 07:00,0.117684799,0,0,624,0.0801,1
30/06/2018 07:15,0.302438885,0,0,664.125,0.0801,1
30/06/2018 07:30,0.45888526,0,0,704.25,0.0801,1
30/06/2018 07:45,0.448606231,0,0,744.375,0.0801,1
30/06/2018 08:00,0.323938459,-0.027874773,0,784.5,0.088,1
30/06/2018 08:15,0.164496844,-0.049588283,0,805.5,0.088,1
30/06/2018 08:30,0.164496844,-0.093555191,0,826.5,0.088,1
30/06/2018 08:45,0.164496844,-0.130291767,0,847.5,0.088,1
30/06/2018 09:00,0.31634138,-0.170861551,0,868.5,0.09,1
30/06/2018 09:15,0.514003578,-0.215907962,0,879.875,0.09,1
30/06/2018 09:30,0.514003578,-0.26572339,0,891.25,0.09,1
30/06/2018 09:45,0.210314853,-0.298861653,0,902.625,0.09,1
30/06/2018 10:00,0.18429836,-0.333204804,0,914,0.0926,1
30/06/2018 10:15,0.182003103,-0.374374075,0,920.25,0.0926,1
30/06/2018 10:30,0.182003103,-0.417199804,0,926.5,0.0926,1
30/06/2018 10:45,0.351760609,-0.450486451,0,932.75,0.0926,1
30/06/2018 11:00,0.569127727,-0.484410779,0,939,0.0887,1
30/06/2018 11:15,0.561308694,-0.517037308,0,942.375,0.0887,1
30/06/2018 11:30,0.259431809,-0.549512096,0,945.75,0.0887,1
30/06/2018 11:45,0.231603477,-0.576279237,0,949.125,0.0887,1
30/06/2018 12:00,0.231603477,-0.602310962,0,952.5,0.0906,1
30/06/2018 12:15,0.499871583,-0.625200217,0,952.125,0.0906,1
30/06/2018 12:30,0.514879346,-0.647080132,0,951.75,0.0906,1
30/06/2018 12:45,0.704712666,-0.664936322,0,951.375,0.0906,1
30/06/2018 13:00,0.504837338,-0.68154433,0,951,0.0905,1
30/06/2018 13:15,0.503102763,-0.699906404,0,946.75,0.0905,1
30/06/2018 13:30,0.503102763,-0.717901135,0,942.5,0.0905,1
30/06/2018 13:45,0.452102436,-0.73193726,0,938.25,0.0905,1
30/06/2018 14:00,0.452102436,-0.744500932,0,934,0.086,1
30/06/2018 14:15,0.45224861,-0.75372112,0,912.375,0.086,1
30/06/2018 14:30,0.45224861,-0.761554401,0,890.75,0.086,1
30/06/2018 14:45,0.45224861,-0.765563919,0,869.125,0.086,1
30/06/2018 15:00,0.45224861,-0.768177256,0,847.5,0.0791,1
30/06/2018 15:15,0.453075736,-0.772714799,0,843.875,0.0791,1
30/06/2018 15:30,0.50230385,-0.775760155,0,840.25,0.0791,1
30/06/2018 15:45,0.50230385,-0.775114869,0,836.625,0.0791,1
30/06/2018 16:00,0.50230385,-0.772954643,0,833,0.0746,1
30/06/2018 16:15,0.430871502,-0.767559498,0,824.125,0.0746,1
30/06/2018 16:30,0.172549551,-0.76081311,0,815.25,0.0746,1
30/06/2018 16:45,0.172549551,-0.747146709,0,806.375,0.0746,1
30/06/2018 17:00,0.194464335,-0.732500494,0,797.5,0.0655,1
30/06/2018 17:15,0.289753182,-0.718593883,0,771.125,0.0655,1
30/06/2018 17:30,0.428631724,-0.704902623,0,744.75,0.0655,1
30/06/2018 17:45,0.619458399,-0.688865927,0,718.375,0.0655,1
30/06/2018 18:00,0.43257349,-0.671456431,0,692,0.0624,1
30/06/2018 18:15,0.299286953,-0.650205336,0,639.25,0.0624,1
30/06/2018 18:30,0.289255967,-0.627799304,0,586.5,0.0624,1
30/06/2018 18:45,0.751012926,-0.600933296,0,533.75,0.0624,1
30/06/2018 19:00,1.090992582,-0.573232119,0,481,0.0658,1
30/06/2018 19:15,1.107763847,-0.5469608,0,392.625,0.0658,1
30/06/2018 19:30,1.044076621,-0.5197817,0,304.25,0.0658,1
30/06/2018 19:45,1.331215595,-0.48577066,0,215.875,0.0658,1
30/06/2018 20:00,1.362715031,-0.451898851,0,127.5,0.0727,1
30/06/2018 20:15,1.055943269,-0.41718411,0,95.625,0.0727,1
30/06/2018 20:30,1.055943269,-0.383361296,0,63.75,0.0727,1
30/06/2018 20:45,1.055943269,-0.339112694,0,31.875,0.0727,1
30/06/2018 21:00,1.351532711,-0.297386636,0,0,0.0609,1
30/06/2018 21:15,1.473215027,-0.259162241,0,0,0.0609,1
30/06/2018 21:30,1.473215027,-0.223426833,0,0,0.0609,1
30/06/2018 21:45,1.473215027,-0.174817033,0,0,0.0609,1
30/06/2018 22:00,1.473215027,-0.130827799,0,0,0.0525,1
30/06/2018 22:15,1.348281347,-0.089176533,0,0,0.0525,1
30/06/2018 22:30,0.332059464,0,0,0,0.0525,1
30/06/2018 22:45,0.24027381,0,0,0,0.0525,1
30/06/2018 23:00,0.24027381,0,0,0,0.0449,1
30/06/2018 23:15,0.37280757,0,0,0,0.0449,1
30/06/2018 23:30,0.37280757,0,0,0,0.0449,1
30/06/2018 23:45,0.37280757,0,0,0,0.0449,1
